
---New data---
[BSA_numNNZ_csr : 949510]

---New data---
[File : ./suiteSparse_dataset/lowThrust_7/lowThrust_7.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 222]
[BSA_numClusters : 542]
[BSA_numNNZ_bellpack : 110607]
[BSA_numNNZ_csr : 110607]

---New data---
[File : ./suiteSparse_dataset/light_in_tissue/light_in_tissue.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 272]
[BSA_numClusters : 266]
[BSA_numNNZ_bellpack : 406084]
[BSA_numNNZ_csr : 406084]

---New data---
[File : ./suiteSparse_dataset/sd2010/sd2010.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 9599]
[BSA_numClusters : 3882]
[BSA_numNNZ_bellpack : 205361]
[BSA_numNNZ_csr : 205361]

---New data---
[File : ./suiteSparse_dataset/bbmat/bbmat.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2438]
[BSA_averageDensity : 0.650576]
[BSA_reordering : 481]
[BSA_numClusters : 405]
[BSA_numNNZ_bellpack : 1771722]
[BSA_numNNZ_csr : 1365679]

---New data---
[File : ./suiteSparse_dataset/vfem/vfem.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 4906]
[BSA_numClusters : 1892]
[BSA_numNNZ_bellpack : 1434636]
[BSA_numNNZ_csr : 1434636]

---New data---
[File : ./suiteSparse_dataset/Wordnet3/Wordnet3.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 9576]
[BSA_numClusters : 4520]
[BSA_numNNZ_bellpack : 132964]
[BSA_numNNZ_csr : 132964]

---New data---
[File : ./suiteSparse_dataset/crankseg_1/crankseg_1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1603]
[BSA_averageDensity : 0.589505]
[BSA_reordering : 393]
[BSA_numClusters : 249]
[BSA_numNNZ_bellpack : 5333507]
[BSA_numNNZ_csr : 5091593]

---New data---
[File : ./suiteSparse_dataset/laminar_duct3D/laminar_duct3D.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 199]
[BSA_averageDensity : 0.520768]
[BSA_reordering : 2265]
[BSA_numClusters : 1397]
[BSA_numNNZ_bellpack : 3833077]
[BSA_numNNZ_csr : 3806547]

---New data---
[File : ./suiteSparse_dataset/n4c6-b5/n4c6-b5.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 887]
[BSA_numClusters : 738]
[BSA_numNNZ_bellpack : 310878]
[BSA_numNNZ_csr : 310878]

---New data---
[File : ./suiteSparse_dataset/rgg_n_2_16_s0/rgg_n_2_16_s0.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 3803]
[BSA_numClusters : 2128]
[BSA_numNNZ_bellpack : 342127]
[BSA_numNNZ_csr : 342127]

---New data---
[File : ./suiteSparse_dataset/tomographic1/tomographic1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1272]
[BSA_numClusters : 1622]
[BSA_numNNZ_bellpack : 647495]
[BSA_numNNZ_csr : 647495]

---New data---
[File : ./suiteSparse_dataset/soc-Epinions1/soc-Epinions1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 4]
[BSA_averageDensity : 0.580078]
[BSA_reordering : 4858]
[BSA_numClusters : 5098]
[BSA_numNNZ_bellpack : 508837]
[BSA_numNNZ_csr : 508243]

---New data---
[File : ./suiteSparse_dataset/FEM_3D_thermal1/FEM_3D_thermal1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 127]
[BSA_numClusters : 203]
[BSA_numNNZ_bellpack : 430740]
[BSA_numNNZ_csr : 430740]

---New data---
[File : ./suiteSparse_dataset/invextr1_new/invextr1_new.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 11]
[BSA_averageDensity : 0.544744]
[BSA_reordering : 332]
[BSA_numClusters : 239]
[BSA_numNNZ_bellpack : 1793881]
[BSA_numNNZ_csr : 1792347]

---New data---
[File : ./suiteSparse_dataset/sc205-2r/sc205-2r_A_12.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1151]
[BSA_numClusters : 1425]
[BSA_numNNZ_bellpack : 123239]
[BSA_numNNZ_csr : 123239]

---New data---
[File : ./suiteSparse_dataset/sc205-2r/sc205-2r.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1245]
[BSA_numClusters : 1425]
[BSA_numNNZ_bellpack : 123239]
[BSA_numNNZ_csr : 123239]

---New data---
[File : ./suiteSparse_dataset/sparsine/sparsine.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2903]
[BSA_numClusters : 3895]
[BSA_numNNZ_bellpack : 799494]
[BSA_numNNZ_csr : 799494]

---New data---
[File : ./suiteSparse_dataset/wang3/wang3.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 308]
[BSA_numClusters : 412]
[BSA_numNNZ_bellpack : 177168]
[BSA_numNNZ_csr : 177168]

---New data---
[File : ./suiteSparse_dataset/c-47/c-47.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 139]
[BSA_numClusters : 545]
[BSA_numNNZ_bellpack : 113372]
[BSA_numNNZ_csr : 113372]

---New data---
[File : ./suiteSparse_dataset/TSOPF_FS_b300_c2/TSOPF_FS_b300_c2.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 14206]
[BSA_averageDensity : 0.946525]
[BSA_reordering : 417]
[BSA_numClusters : 274]
[BSA_numNNZ_bellpack : 4391071]
[BSA_numNNZ_csr : 948809]

---New data---
[File : ./suiteSparse_dataset/mark3jac100/mark3jac100.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2370]
[BSA_numClusters : 1986]
[BSA_numNNZ_bellpack : 285215]
[BSA_numNNZ_csr : 285215]

---New data---
[File : ./suiteSparse_dataset/rajat15/rajat15.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 890]
[BSA_numClusters : 1138]
[BSA_numNNZ_bellpack : 443573]
[BSA_numNNZ_csr : 443573]

---New data---
[File : ./suiteSparse_dataset/raefsky3/raefsky3.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 4943]
[BSA_averageDensity : 0.830923]
[BSA_reordering : 123]
[BSA_numClusters : 121]
[BSA_numNNZ_bellpack : 1488768]
[BSA_numNNZ_csr : 437312]

---New data---
[File : ./suiteSparse_dataset/Goodwin_040/Goodwin_040.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 35]
[BSA_averageDensity : 0.525335]
[BSA_reordering : 207]
[BSA_numClusters : 351]
[BSA_numNNZ_bellpack : 561677]
[BSA_numNNZ_csr : 556970]

---New data---
[File : ./suiteSparse_dataset/cvxbqp1/cvxbqp1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1312]
[BSA_numClusters : 1398]
[BSA_numNNZ_bellpack : 199984]
[BSA_numNNZ_csr : 199984]

---New data---
[File : ./suiteSparse_dataset/Zd_Jac6/Zd_Jac6.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2603]
[BSA_averageDensity : 0.785246]
[BSA_reordering : 324]
[BSA_numClusters : 532]
[BSA_numNNZ_bellpack : 1711983]
[BSA_numNNZ_csr : 1188720]

---New data---
[File : ./suiteSparse_dataset/thread/thread.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 742]
[BSA_averageDensity : 0.58389]
[BSA_reordering : 234]
[BSA_numClusters : 271]
[BSA_numNNZ_bellpack : 2249892]
[BSA_numNNZ_csr : 2138981]

---New data---
[File : ./suiteSparse_dataset/epb3/epb3.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 17224]
[BSA_numClusters : 5290]
[BSA_numNNZ_bellpack : 463625]
[BSA_numNNZ_csr : 463625]

---New data---
[File : ./suiteSparse_dataset/g7jac120/g7jac120.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 822]
[BSA_numClusters : 1087]
[BSA_numNNZ_bellpack : 475296]
[BSA_numNNZ_csr : 475296]

---New data---
[File : ./suiteSparse_dataset/world/world.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1319]
[BSA_numClusters : 1283]
[BSA_numNNZ_bellpack : 198883]
[BSA_numNNZ_csr : 198883]

---New data---
[File : ./suiteSparse_dataset/south31/south31.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 115]
[BSA_numClusters : 41]
[BSA_numNNZ_bellpack : 112398]
[BSA_numNNZ_csr : 112398]

---New data---
[File : ./suiteSparse_dataset/Ga3As3H12/Ga3As3H12.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 4480]
[BSA_averageDensity : 0.609015]
[BSA_reordering : 1270]
[BSA_numClusters : 816]
[BSA_numNNZ_bellpack : 3016148]
[BSA_numNNZ_csr : 2317681]

---New data---
[File : ./suiteSparse_dataset/mycielskian15/mycielskian15.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 176]
[BSA_averageDensity : 0.618097]
[BSA_reordering : 140]
[BSA_numClusters : 11]
[BSA_numNNZ_bellpack : 5555555]
[BSA_numNNZ_csr : 5527706]

---New data---
[File : ./suiteSparse_dataset/sme3Da/sme3Da.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 64]
[BSA_numClusters : 38]
[BSA_numNNZ_bellpack : 874887]
[BSA_numNNZ_csr : 874887]

---New data---
[File : ./suiteSparse_dataset/c-68/c-68.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2742]
[BSA_numClusters : 2324]
[BSA_numNNZ_bellpack : 315408]
[BSA_numNNZ_csr : 315408]

---New data---
[File : ./suiteSparse_dataset/rim/rim.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 163]
[BSA_averageDensity : 0.557228]
[BSA_reordering : 170]
[BSA_numClusters : 291]
[BSA_numNNZ_bellpack : 1014951]
[BSA_numNNZ_csr : 991699]

---New data---
[File : ./suiteSparse_dataset/fome12/fome12.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 868]
[BSA_numClusters : 2334]
[BSA_numNNZ_bellpack : 142528]
[BSA_numNNZ_csr : 142528]

---New data---
[File : ./suiteSparse_dataset/G_n_pin_pout/G_n_pin_pout.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 18216]
[BSA_numClusters : 13073]
[BSA_numNNZ_bellpack : 501198]
[BSA_numNNZ_csr : 501198]

---New data---
[File : ./suiteSparse_dataset/nd6k/nd6k.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 3548]
[BSA_averageDensity : 0.626622]
[BSA_reordering : 97]
[BSA_numClusters : 91]
[BSA_numNNZ_bellpack : 3457658]
[BSA_numNNZ_csr : 2888505]

---New data---
[File : ./suiteSparse_dataset/lhr10/lhr10.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 635]
[BSA_averageDensity : 0.800308]
[BSA_reordering : 69]
[BSA_numClusters : 172]
[BSA_numNNZ_bellpack : 232633]
[BSA_numNNZ_csr : 102535]

---New data---
[File : ./suiteSparse_dataset/g7jac180/g7jac180.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1261]
[BSA_numClusters : 1206]
[BSA_numNNZ_bellpack : 747276]
[BSA_numNNZ_csr : 747276]

---New data---
[File : ./suiteSparse_dataset/nug08-3rd/nug08-3rd.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 316]
[BSA_numClusters : 735]
[BSA_numNNZ_bellpack : 148416]
[BSA_numNNZ_csr : 148416]

---New data---
[File : ./suiteSparse_dataset/Si5H12/Si5H12.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 2]
[BSA_averageDensity : 0.505859]
[BSA_reordering : 142]
[BSA_numClusters : 259]
[BSA_numNNZ_bellpack : 379247]
[BSA_numNNZ_csr : 378988]

---New data---
[File : ./suiteSparse_dataset/smt/smt.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 546]
[BSA_averageDensity : 0.596061]
[BSA_reordering : 161]
[BSA_numClusters : 155]
[BSA_numNNZ_bellpack : 1889447]
[BSA_numNNZ_csr : 1806132]

---New data---
[File : ./suiteSparse_dataset/t3dh_e/t3dh_e.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 7]
[BSA_averageDensity : 0.598772]
[BSA_reordering : 2393]
[BSA_numClusters : 1169]
[BSA_numNNZ_bellpack : 2215638]
[BSA_numNNZ_csr : 2214565]

---New data---
[File : ./suiteSparse_dataset/Zd_Jac6_db/Zd_Jac6_db.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 860]
[BSA_averageDensity : 0.657604]
[BSA_reordering : 397]
[BSA_numClusters : 715]
[BSA_numNNZ_bellpack : 663643]
[BSA_numNNZ_csr : 518865]

---New data---
[File : ./suiteSparse_dataset/c-66b/c-66b.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 22]
[BSA_averageDensity : 0.651278]
[BSA_reordering : 1116]
[BSA_numClusters : 1202]
[BSA_numNNZ_bellpack : 274498]
[BSA_numNNZ_csr : 270830]

---New data---
[File : ./suiteSparse_dataset/vsp_sctap1-2b_and_seymourl/vsp_sctap1-2b_and_seymourl.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 698]
[BSA_numClusters : 1107]
[BSA_numNNZ_bellpack : 140831]
[BSA_numNNZ_csr : 140831]

---New data---
[File : ./suiteSparse_dataset/g7jac140/g7jac140.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1085]
[BSA_numClusters : 1119]
[BSA_numNNZ_bellpack : 565956]
[BSA_numNNZ_csr : 565956]

---New data---
[File : ./suiteSparse_dataset/soc-sign-Slashdot081106/soc-sign-Slashdot081106.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 4210]
[BSA_numClusters : 7824]
[BSA_numNNZ_bellpack : 516575]
[BSA_numNNZ_csr : 516575]

---New data---
[File : ./suiteSparse_dataset/rajat22/rajat22.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1453]
[BSA_numClusters : 1579]
[BSA_numNNZ_bellpack : 197264]
[BSA_numNNZ_csr : 197264]

---New data---
[File : ./suiteSparse_dataset/brack2/brack2.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2352]
[BSA_numClusters : 1748]
[BSA_numNNZ_bellpack : 366559]
[BSA_numNNZ_csr : 366559]

---New data---
[File : ./suiteSparse_dataset/RFdevice/RFdevice.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 4344]
[BSA_numClusters : 1849]
[BSA_numNNZ_bellpack : 365580]
[BSA_numNNZ_csr : 365580]

---New data---
[File : ./suiteSparse_dataset/msc23052/msc23052.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 58]
[BSA_averageDensity : 0.556977]
[BSA_reordering : 240]
[BSA_numClusters : 379]
[BSA_numNNZ_bellpack : 588933]
[BSA_numNNZ_csr : 580663]

---New data---
[File : ./suiteSparse_dataset/ecl32/ecl32.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 1703]
[BSA_numClusters : 1304]
[BSA_numNNZ_bellpack : 380415]
[BSA_numNNZ_csr : 380415]

---New data---
[File : ./suiteSparse_dataset/igbt3/igbt3.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 54]
[BSA_numClusters : 84]
[BSA_numNNZ_bellpack : 234006]
[BSA_numNNZ_csr : 234006]

---New data---
[File : ./suiteSparse_dataset/vsp_vibrobox_scagr7-2c_rlfddd/vsp_vibrobox_scagr7-2c_rlfddd.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 2003]
[BSA_numClusters : 940]
[BSA_numNNZ_bellpack : 435586]
[BSA_numNNZ_csr : 435586]

---New data---
[File : ./suiteSparse_dataset/lowThrust_13/lowThrust_13.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 209]
[BSA_numClusters : 580]
[BSA_numNNZ_bellpack : 117580]
[BSA_numNNZ_csr : 117580]

---New data---
[File : ./suiteSparse_dataset/chipcool1/chipcool1.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 154]
[BSA_numClusters : 348]
[BSA_numNNZ_bellpack : 281150]
[BSA_numNNZ_csr : 281150]

---New data---
[File : ./suiteSparse_dataset/baxter/baxter.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 343]
[BSA_numClusters : 972]
[BSA_numNNZ_bellpack : 111576]
[BSA_numNNZ_csr : 111576]

---New data---
[File : ./suiteSparse_dataset/conf6_0-8x8-30/conf6_0-8x8-30.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 847]
[BSA_numClusters : 537]
[BSA_numNNZ_bellpack : 1916928]
[BSA_numNNZ_csr : 1916928]

---New data---
[File : ./suiteSparse_dataset/conf5_4-8x8-10/conf5_4-8x8-10.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 846]
[BSA_numClusters : 537]
[BSA_numNNZ_bellpack : 1916928]
[BSA_numNNZ_csr : 1916928]

---New data---
[File : ./suiteSparse_dataset/pcrystk03/pcrystk03.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 24]
[BSA_averageDensity : 0.531901]
[BSA_reordering : 248]
[BSA_numClusters : 340]
[BSA_numNNZ_bellpack : 887937]
[BSA_numNNZ_csr : 884669]

---New data---
[File : ./suiteSparse_dataset/graphics/graphics.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 247]
[BSA_numClusters : 338]
[BSA_numNNZ_bellpack : 117954]
[BSA_numNNZ_csr : 117954]

---New data---
[File : ./suiteSparse_dataset/lhr17c/lhr17c.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 1047]
[BSA_averageDensity : 0.808101]
[BSA_reordering : 149]
[BSA_numClusters : 272]
[BSA_numNNZ_bellpack : 381975]
[BSA_numNNZ_csr : 165378]

---New data---
[File : ./suiteSparse_dataset/t3dl_a/t3dl_a.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 189]
[BSA_numClusters : 316]
[BSA_numNNZ_bellpack : 265113]
[BSA_numNNZ_csr : 265113]

---New data---
[File : ./suiteSparse_dataset/conf5_4-8x8-15/conf5_4-8x8-15.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 846]
[BSA_numClusters : 537]
[BSA_numNNZ_bellpack : 1916928]
[BSA_numNNZ_csr : 1916928]

---New data---
[File : ./suiteSparse_dataset/airfoil_2d/airfoil_2d.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 114]
[BSA_numClusters : 288]
[BSA_numNNZ_bellpack : 259688]
[BSA_numNNZ_csr : 259688]

---New data---
[File : ./suiteSparse_dataset/foldoc/foldoc.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 142]
[BSA_numClusters : 509]
[BSA_numNNZ_bellpack : 120238]
[BSA_numNNZ_csr : 120238]

---New data---
[File : ./suiteSparse_dataset/IG5-16/IG5-16.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 111]
[BSA_numClusters : 279]
[BSA_numNNZ_bellpack : 588326]
[BSA_numNNZ_csr : 588326]

---New data---
[File : ./suiteSparse_dataset/c-54/c-54.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 34]
[BSA_averageDensity : 0.635225]
[BSA_reordering : 643]
[BSA_numClusters : 1106]
[BSA_numNNZ_bellpack : 211743]
[BSA_numNNZ_csr : 206214]

---New data---
[File : ./suiteSparse_dataset/lp_nug20/lp_nug20.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 969]
[BSA_numClusters : 1818]
[BSA_numNNZ_bellpack : 304800]
[BSA_numNNZ_csr : 304800]

---New data---
[File : ./suiteSparse_dataset/me2010/me2010.mtx]
[K : 32]
[BSA_alpha : 0.1]
[BSA_delta : 0.5]
[BSA_block_size : 16]
[BSA_numDenseBlock : 0]
[BSA_averageDensity : 0]
[BSA_reordering : 5247]
[BSA_numClusters : 3113]
[BSA_numNNZ_bellpack : 167738]
